model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_309.jpg,image_309.json,deur,0,0.6166876391443229,0.7629026463896539,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,deur,1,0.4512820512820513,0.6219081272084805,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,2,0.6426065839179709,0.782422997946612,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,3,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,4,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,5,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,6,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,7,0.3764861294583884,0.5470249520153551,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,8,0.5253577561534059,0.6888321825277695,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,9,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,10,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
sam2_small,image_309.jpg,image_309.json,raam,11,0.0,0.0,12,45,5,2.856491804122925,0.21770167999634493,0.2835909088406559,128
