model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_407.jpg,image_407.json,deur,0,0.38036892783728227,0.5511119819731557,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,1,0.0,0.0,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,2,0.0,0.0,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,3,0.6514161220043573,0.7889182058047494,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,4,0.7472715557166445,0.8553582335519113,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,5,0.6926103136629452,0.8183931151454237,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,zonnepaneel,6,0.0,0.0,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,7,0.7547505458073906,0.8602368554444496,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,8,0.5337959674334736,0.6960456002850017,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,deur,9,0.0,0.0,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
fastsam_s,image_407.jpg,image_407.json,raam,10,0.0,0.0,11,129,7,0.3972785472869873,0.34183758476928117,0.4154603629276993,
