model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_213.jpg,image_213.json,raam,0,0.6278578290105667,0.7713914788150597,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,1,0.3911761165282292,0.5623674988101934,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,2,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,3,0.36387234692319437,0.5335871025526198,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,4,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,5,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,6,0.5146869639794168,0.6795951588930569,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,7,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,8,0.4369491525423729,0.6081623024298184,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,9,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,raam,10,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,deur,11,0.4088855421686747,0.5804382683057189,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
sam2_large,image_213.jpg,image_213.json,deur,12,0.0,0.0,13,58,6,4.527083873748779,0.2110329193194196,0.28734936998511285,128
