model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_281.jpg,image_281.json,deur,0,0.7224604899829622,0.8388703185756191,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,deur,1,0.5889437552691799,0.7413022057151519,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,deur,2,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,3,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,4,0.6470010905125408,0.7856717208501622,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,5,0.6511608129943023,0.7887309435517099,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,6,0.6787287330512134,0.8086222862434407,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,7,0.45723493926121805,0.6275377112396506,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,8,0.6848544973544973,0.8129538763493621,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,9,0.46945914431787605,0.6389550143441373,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,10,0.6728962038757632,0.8044685645371163,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,11,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,12,0.5455564073833815,0.7059676434676435,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,13,0.5848733932807414,0.738069546451321,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,14,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,15,0.6540252264454415,0.7908285992118328,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,16,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,17,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,18,0.31077981651376146,0.4741907261592301,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,19,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,zonnepaneel,20,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,zonnepaneel,21,0.31176908872979364,0.47534141703504307,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,zonnepaneel,22,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,zonnepaneel,23,0.778897136797455,0.8757078986587183,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,zonnepaneel,24,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,25,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
sam2_large,image_281.jpg,image_281.json,raam,26,0.0,0.0,27,59,16,3.0307111740112305,0.3243941013248196,0.40397105453296817,128
