model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_251.jpg,image_251.json,raam,0,0.6772199608020504,0.8075505617977529,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,1,0.5369505494505494,0.6987219590669408,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,2,0.6709428370896047,0.8030709635264742,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,3,0.5057692307692307,0.6717752234993615,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,4,0.43700276720857834,0.6082142319843539,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,5,0.4493386243386243,0.6200602354659122,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,6,0.5251906864712966,0.68868855695203,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,7,0.4362244897959184,0.6074600355239786,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,8,0.8259655336829916,0.9046890737493938,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,9,0.5192605843768634,0.6835701389434021,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,10,0.7023006955591226,0.8251194367613779,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,11,0.46055166818781057,0.6306544002777296,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,raam,12,0.32715445931719056,0.49301640366036775,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,deur,13,0.0,0.0,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,zonnepaneel,14,0.551979421544639,0.7113231192141327,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,zonnepaneel,15,0.0,0.0,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
sam2_large,image_251.jpg,image_251.json,zonnepaneel,16,0.0,0.0,17,41,15,6.954218626022339,0.44857950050555706,0.5737596670837181,128
