model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,0,0.35461323392357874,0.523563811489508,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,1,0.3954833998089995,0.5668048790306348,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,2,0.8866481223922114,0.9399189089568744,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,3,0.7653276955602537,0.8670658682634731,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,4,0.9446512539184952,0.971537957785502,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,5,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,6,0.803743961352657,0.8911951791094744,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,7,0.8645707376058042,0.9273670557717251,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,8,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,9,0.71026814911707,0.8305927342256214,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,10,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,11,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,12,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,13,0.7251082251082251,0.8406524466750314,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,14,0.6948833709556057,0.8199778024417315,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,zonnepaneel,15,0.22786003961143073,0.37114985789999233,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,16,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,17,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,18,0.3839641434262948,0.5548758546239655,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,19,0.3691801044742221,0.5392717923198143,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,deur,20,0.7855243161094225,0.8798808383870624,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,21,0.5513780762277238,0.7108236021594881,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,22,0.0,0.0,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,23,0.806207616066771,0.8927075812274369,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,24,0.9248148148148149,0.9609390032711179,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,25,0.714797563597277,0.8336815712494776,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,26,0.8496278755074425,0.9187014174668495,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,deur,27,0.7563596491228071,0.8612810588088401,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,28,0.3405900887997708,0.5081196581196581,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,29,0.37374658158614404,0.544127405441274,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,30,0.4423011266643906,0.6133270209492248,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
sam2_base_plus,image_78.jpg,image_78.json,raam,31,0.8553868402024585,0.9220576773187841,41,72,28,3.417926073074341,0.4145427698121808,0.49362621337612533,128
