model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_295.jpg,image_295.json,raam,0,0.8066590995081347,0.8929842931937173,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,1,0.5547255602468334,0.7135993315228745,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,2,0.48714097991364746,0.6551375915172936,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,3,0.0,0.0,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,4,0.7469072164948454,0.8551195042785482,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,5,0.6510449651678277,0.7886459532029152,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,6,0.6425202156334232,0.7823589743589744,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,7,0.7479452054794521,0.8557993730407524,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,8,0.7536679536679537,0.8595332452664025,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,9,0.6433397683397684,0.7829662261380324,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,10,0.7442815249266862,0.8533960995292535,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
fastsam_s,image_295.jpg,image_295.json,raam,11,0.43720617864338485,0.608411214953271,12,212,28,0.5736668109893799,0.6012865556684964,0.720662650583503,
