model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_182.jpg,image_182.json,raam,0,0.0,0.0,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,1,0.0,0.0,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,2,0.7561212121212121,0.8611264494754279,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,3,0.7152886624869383,0.8340154962020979,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,4,0.6717385319952952,0.8036406640619153,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,5,0.4042624042624043,0.5757647616789187,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,6,0.4303803516819572,0.6017705027559713,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,7,0.3757875787578758,0.5462872096826955,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,8,0.0,0.0,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,9,0.3684926184926185,0.5385379701916253,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,10,0.6212802883652626,0.7664070091072281,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,11,0.585529854760624,0.7385920271416455,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,deur,12,0.7209636821287306,0.8378604262432093,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,deur,13,0.6372439996293208,0.7784349794820999,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,14,0.39655172413793105,0.5679012345679012,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,raam,15,0.0,0.0,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
sam_vit_h,image_182.jpg,image_182.json,deur,16,0.6322895031155137,0.7747271570498703,17,81,16,7.792455196380615,0.43034884776092264,0.5426509345670946,128
