model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_237.jpg,image_237.json,raam,0,0.5617454130620781,0.719381543705868,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,1,0.535031847133758,0.6970954356846473,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,2,0.3289655172413793,0.49507005708354956,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,3,0.5907182320441989,0.7427063073075855,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,4,0.657088122605364,0.793063583815029,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,5,0.586491935483871,0.7393569703901385,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,6,0.4835390946502058,0.651872399445215,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,7,0.4030206677265501,0.5745042492917847,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,8,0.37367925515221256,0.5440560505673597,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,9,0.3803464121597738,0.5510883482714468,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,10,0.43154895786474734,0.6029119095003667,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,11,0.3057551747435661,0.4683193000611506,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,12,0.5735009671179884,0.7289489858635525,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,13,0.0,0.0,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,14,0.34652028519149475,0.5146900332692939,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,15,0.32384148000362745,0.4892451020687765,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
fastsam_s,image_237.jpg,image_237.json,raam,16,0.45808242061727894,0.6283354275999704,17,300,25,0.7092583179473877,0.43175739898812315,0.584743864936808,
