model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_268.jpg,image_268.json,raam,0,0.4749374237853796,0.6440102693529437,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,1,0.4755072884885467,0.6445339744483921,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,2,0.4260813195519862,0.5975554320925299,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,3,0.3628494501899801,0.532486475508207,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,deur,4,0.6366212049665287,0.777970128988459,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,5,0.7740785579768631,0.8726542063161087,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,6,0.7389270821593599,0.8498655173531222,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,7,0.8058670627552915,0.8924987662444481,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,8,0.6438931708893612,0.7833759301293394,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,9,0.7519902278758266,0.8584411213155744,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
sam_vit_h,image_268.jpg,image_268.json,raam,10,0.5310420994504195,0.6937001923605386,11,67,15,7.47756290435791,0.6019813534626857,0.740644728555424,128
