model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_321.jpg,image_321.json,deur,0,0.7662602568262946,0.8676640419947507,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,1,0.0,0.0,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,2,0.6246355883715228,0.7689547032484194,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,3,0.5607480951281459,0.7185632285934079,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,4,0.6923121825929601,0.8181849539512263,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,5,0.32996912847304677,0.49620569592000713,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,6,0.0,0.0,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,deur,7,0.532540735126942,0.6949775923350332,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,deur,8,0.41430548035853937,0.5858783496384518,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,9,0.7713041110808603,0.8708884106978174,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,10,0.6713199222994106,0.8033410160943995,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,11,0.0,0.0,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,12,0.42653800812120685,0.5980044074436827,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
sam2_base_plus,image_321.jpg,image_321.json,raam,13,0.7092758571631811,0.829913854092971,14,46,11,3.4338598251342773,0.464229240395865,0.5751840181435834,128
