model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_322.jpg,image_322.json,deur,0,0.7609260652486151,0.8642339735498029,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,deur,1,0.8129304768065756,0.8968137357793543,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,deur,2,0.6910663216668936,0.8173142742097845,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,3,0.561406956179996,0.7191039516737981,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,4,0.6078057590047156,0.7560686427457098,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,5,0.7252905706545486,0.8407749778396859,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,6,0.7818403652392947,0.877564994588386,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,7,0.7526140779616202,0.8588474638260909,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,8,0.772750011369321,0.8718093430132628,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,9,0.565358231707317,0.7223371880706025,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,10,0.6846625766871166,0.8128186453022578,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,11,0.8077691453940067,0.893664047151277,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,12,0.7279587567244471,0.8425649673541747,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,13,0.6825806451612904,0.8113496932515337,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,14,0.5788787483702738,0.7332782824112304,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,15,0.6695591808399861,0.8020790020790021,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,zonnepaneel,16,0.8644205634620971,0.9272806580259222,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,zonnepaneel,17,0.3931082981715893,0.5643614336193842,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
fastsam_x,image_322.jpg,image_322.json,raam,18,0.5638354229207134,0.721093044263776,19,139,36,1.3296089172363281,0.6844611670300219,0.807018858881844,
