model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_266.jpg,image_266.json,deur,0,0.6702150692840647,0.8025494220589824,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,deur,1,0.43647963447930016,0.6077073757297182,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,2,0.7287851889424296,0.8431182701053311,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,3,0.7474570562478949,0.8554797424925793,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,4,0.7056400237832329,0.8274196359652399,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,5,0.8167558687933867,0.8991366234978415,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,6,0.7719084897773049,0.8712735383691502,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,7,0.8548322772189481,0.9217353910841416,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,8,0.6952317439146383,0.8202202989771833,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,9,0.6164572690873947,0.7627263409634438,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,10,0.6172546451665711,0.7633363700779431,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,11,0.3408590060715089,0.5084188636211175,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,12,0.6212175151299395,0.7663592446201142,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
fastsam_s,image_266.jpg,image_266.json,raam,13,0.4672588680151251,0.6369140145627097,14,229,28,0.5928430557250977,0.6493109039936957,0.7775996522946782,
