model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_455.jpg,image_455.json,raam,0,0.8641274045163089,0.9271119585740191,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,1,0.8651413189771198,0.9276951941117044,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,2,0.6780786918753193,0.8081607795371498,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,3,0.7682839044054132,0.8689599023000204,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,4,0.541958041958042,0.7029478458049887,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,5,0.8417904070077983,0.9141001102024244,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,6,0.9178230964160734,0.9571509469577801,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,7,0.7496945259042033,0.8569433290268514,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,8,0.804539692410725,0.8916841184423296,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,9,0.9185354111237806,0.9575381364326752,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,10,0.7855733944954129,0.8799116260548997,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,11,0.9206353798969967,0.9586779349512662,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,deur,12,0.8718622300058377,0.9315452986121939,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,deur,13,0.7663230240549829,0.867704280155642,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,deur,14,0.8808110451544053,0.9366289584737048,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,15,0.8188113695090439,0.9003807467181906,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,16,0.6056620780072107,0.754407899772907,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,deur,17,0.7522641293133097,0.8586195616617599,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
fastsam_s,image_455.jpg,image_455.json,raam,18,0.80830100061262,0.893989441291889,19,223,58,0.5482625961303711,0.7979061129286634,0.8839030562674945,
