model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_440.jpg,image_440.json,raam,0,0.519933956185567,0.684153352939618,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,deur,1,0.0,0.0,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,2,0.7489910911444453,0.8564835978144931,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,deur,3,0.7121942179392142,0.8319082151748025,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,deur,4,0.0,0.0,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,5,0.47341368309110243,0.6426079634307711,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,6,0.8410583111226679,0.9136683026729282,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,7,0.3923076923076923,0.56353591160221,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,8,0.7163589245221899,0.8347425637928432,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,9,0.0,0.0,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,10,0.7993028476899444,0.8884583812181908,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
sam2_large,image_440.jpg,image_440.json,raam,11,0.34820936639118455,0.5165508786268901,12,42,9,3.1986284255981445,0.462647507532834,0.561009097272729,128
