model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_455.jpg,image_455.json,raam,0,0.6891760052735663,0.815990758952265,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,1,0.6161296509397776,0.7624755236456418,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,2,0.40751149718957586,0.5790524596115447,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,3,0.4584653037719551,0.6286955234193772,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,4,0.48883310249307477,0.6566660852375138,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,5,0.35721263432106803,0.5263915547024952,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,6,0.3570889894419306,0.5262572936926924,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,7,0.42558651026392963,0.5970686551812805,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,8,0.3083991385498923,0.47141446285526173,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,9,0.5409032258064516,0.702059956456205,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,10,0.0,0.0,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,11,0.7829382499268364,0.8782561594143427,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,deur,12,0.8799681459494679,0.9361521873074553,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,deur,13,0.42487972508591065,0.5963727570904881,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,deur,14,0.8786475220009263,0.935404339250493,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,15,0.4177260981912145,0.5892902708416871,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,16,0.3281301212717142,0.4941234537434062,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,deur,17,0.7472322503008424,0.8553324839009607,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
sam2_large,image_455.jpg,image_455.json,raam,18,0.7841280375740249,0.8790042206166393,19,71,19,3.1232898235321045,0.5206819057027452,0.6542109550484079,128
