model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_37.jpg,image_37.json,raam,0,0.8558172733761599,0.9223076923076923,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,1,0.47544642857142855,0.6444780635400907,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,2,0.8807166430928807,0.9365755828528454,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,3,0.8200483091787439,0.9011280690112807,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,4,0.7806691449814126,0.8768267223382046,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,5,0.7314278623428193,0.8448840153849829,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,6,0.7203065134099617,0.8374164810690423,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,7,0.7338423779656394,0.8464926077382825,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,8,0.6788759689922481,0.8087267690176613,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,9,0.7901370264527002,0.8827670896438805,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,10,0.8011900595029752,0.8896230081616789,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,deur,11,0.8067252347773401,0.8930248155600268,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,12,0.0,0.0,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,13,0.0,0.0,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,14,0.7279329608938547,0.8425476883284837,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
fastsam_x,image_37.jpg,image_37.json,raam,15,0.760707002039429,0.864092664092664,16,181,27,1.406294345855713,0.6602401753485996,0.749430704315426,
