model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_270.jpg,image_270.json,raam,0,0.36924047969703344,0.5393362015980332,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,1,0.7293972939729397,0.8435277382645804,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,2,0.7721795743853853,0.8714461960246744,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,3,0.0,0.0,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,4,0.5362501209950634,0.6981286623401172,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,5,0.6826068330298811,0.8113681932465548,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,6,0.7781379985319306,0.8752279060167188,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,7,0.6596341066646645,0.7949151008836747,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,deur,8,0.5779941373534339,0.7325681682478604,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,deur,9,0.0,0.0,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,10,0.5708207764580748,0.7267802731068728,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,11,0.7424401913875598,0.8521844193645824,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,12,0.6464277005608389,0.7852488151658767,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,13,0.33574359976548757,0.502706656912948,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
sam_vit_h,image_270.jpg,image_270.json,raam,14,0.0,0.0,15,90,16,7.8644633293151855,0.4933915208534862,0.6022292220781664,128
