model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_276.jpg,image_276.json,raam,0,0.701304615714324,0.8244315676765132,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,1,0.6930563064802657,0.8187043795620438,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,2,0.5462076686258046,0.7065126887014445,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,3,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,4,0.5392821285140562,0.70069302894415,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,5,0.45002015316404675,0.6207088255733147,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,6,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,7,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,8,0.6094521514225253,0.7573411249086924,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,9,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,10,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,11,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,12,0.40195246179966043,0.5734181047532546,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,13,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,raam,14,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,deur,15,0.3382825040128411,0.5055472263868066,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
sam2_small,image_276.jpg,image_276.json,deur,16,0.0,0.0,17,47,8,2.8356211185455322,0.2517387052784426,0.32396217332389526,128
