model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_440.jpg,image_440.json,raam,0,0.7976401417525774,0.8874302739756715,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,deur,1,0.6759891360199662,0.8066748423265592,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,2,0.8232564779784425,0.9030616239918565,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,deur,3,0.7388806523350631,0.8498348076308218,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,deur,4,0.44105123087159015,0.6121242901334318,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,5,0.8271962125197264,0.9054268029365193,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,6,0.8523781330175646,0.92030683997443,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,7,0.852991452991453,0.9206642066420664,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,8,0.8165856818918044,0.899033489068797,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,9,0.8841940532081377,0.9385382059800664,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,10,0.7946423279796124,0.8855718107063836,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
fastsam_s,image_440.jpg,image_440.json,raam,11,0.6493112947658403,0.7873726407215634,12,158,36,0.4413161277770996,0.7628430662776481,0.8596699861740141,
