model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_261.jpg,image_261.json,raam,0,0.6183903072263089,0.7642041656640197,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,1,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,2,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,3,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,4,0.7079398532809144,0.8289985761746559,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,5,0.6679993603070526,0.8009587727708533,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,6,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,deur,7,0.7533613222086412,0.8593337980783803,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,deur,8,0.4780917811770806,0.6469040519207157,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,deur,9,0.5003930817610063,0.6670159811370187,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,deur,10,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
sam2_base_plus,image_261.jpg,image_261.json,raam,11,0.0,0.0,12,58,6,3.257946491241455,0.310514642163417,0.3806179454788036,128
