model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_382.jpg,image_382.json,raam,0,0.5251167133520075,0.6886249540835068,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,1,0.5249651207035049,0.6884945938453008,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,2,0.36125801282051284,0.5307708155516967,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,3,0.0,0.0,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,4,0.0,0.0,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,5,0.0,0.0,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,6,0.7690166975881262,0.8694284216046145,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,deur,7,0.5750930356193514,0.7302337355497427,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,8,0.7834798152837777,0.8785967842973481,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,9,0.618921308576481,0.764609503003823,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,deur,10,0.83984496124031,0.9129518833740625,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
fastsam_x,image_382.jpg,image_382.json,raam,11,0.7067708333333333,0.8281965212084224,12,104,11,1.1229395866394043,0.4753722082097837,0.5743256010432097,
