model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_48.jpg,image_48.json,raam,0,0.3243990052500691,0.4898810765699979,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,1,0.9212131201582331,0.9589910775566232,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,2,0.8191458026509573,0.9005829015544041,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,3,0.6637919326361538,0.7979266152401943,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,4,0.907209931561356,0.9513477426354001,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,5,0.9083712860550857,0.9519859082902438,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,6,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,7,0.8959854014598541,0.9451395572666025,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,8,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,deur,9,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,deur,10,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,deur,11,0.4916249105225483,0.6591803436030329,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,12,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,deur,13,0.9007542200407039,0.9477861056874725,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,deur,14,0.0,0.0,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
sam2_large,image_48.jpg,image_48.json,raam,15,0.7849293563579278,0.8795074758135444,16,52,10,3.124021291732788,0.47608906041830557,0.5301455502635947,128
