model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_241.jpg,image_241.json,raam,0,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,1,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,2,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,3,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,4,0.6161135771154794,0.7624632152588556,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,5,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,6,0.3664830681354549,0.5363887437486005,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,7,0.44752423521216694,0.6183305596214385,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,8,0.4165689305896151,0.5881378895077525,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,zonnepaneel,9,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,raam,10,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,deur,11,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,deur,12,0.7008700510855683,0.8241312152427435,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,deur,13,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
sam2_base_plus,image_241.jpg,image_241.json,zonnepaneel,14,0.0,0.0,15,56,6,3.244626998901367,0.1698373241425523,0.22196344155862605,128
