model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_245.jpg,image_245.json,zonnepaneel,0,0.32964884845038384,0.4958434684985699,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,zonnepaneel,1,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,2,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,3,0.5665950590762621,0.7233459033253342,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,4,0.5296739385409336,0.6925318202729642,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,5,0.5491278034887861,0.7089509364586924,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,6,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,7,0.67007299270073,0.8024475524475524,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,8,0.6750914106100455,0.8060353080840961,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,9,0.6800779865295994,0.8095790695221015,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,10,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,11,0.616226356104424,0.7625495695908695,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,12,0.8495985987447088,0.9186843019034692,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,13,0.5580505445523738,0.7163445967828997,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,14,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,deur,15,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
sam_vit_b,image_245.jpg,image_245.json,raam,16,0.0,0.0,17,88,11,4.138272762298584,0.35436256110577924,0.43743014864038526,128
