model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_202.jpg,image_202.json,raam,0,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,1,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,2,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,3,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,4,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,5,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,6,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,7,0.5930775213896811,0.7445683131255595,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,8,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,9,0.7073111341084799,0.8285673536333167,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,10,0.0012383497360359773,0.0024736362452805623,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,11,0.424323520666072,0.5958246346555324,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,12,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,13,0.03143712574850299,0.06095791001451379,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,14,0.32228983547441964,0.4874723027100733,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,15,0.4286258710801394,0.6000533516253191,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,16,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,17,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,deur,18,0.610843158270811,0.7584141946215692,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,deur,19,0.5490459553883364,0.7088827203331021,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,deur,20,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,21,0.0,0.0,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
sam2_base_plus,image_202.jpg,image_202.json,raam,22,0.46503142104196227,0.6348415663484157,23,81,8,3.2507870197296143,0.1797053866480192,0.23574156449185574,128
