model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_497.jpg,image_497.json,raam,0,0.7014080965551923,0.8245030665779945,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,1,0.6431686046511628,0.7828394515701017,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,2,0.6209070796460177,0.7661229782297141,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,3,0.7701845562057535,0.8701743030190947,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,4,0.33498000470477535,0.5018502202643171,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,5,0.4590171930252408,0.6292142343757835,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,6,0.7742020807617704,0.8727326939323162,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,7,0.7964047167477529,0.8866651365618545,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,8,0.5975609756097561,0.7480916030534351,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,raam,9,0.9067132867132867,0.9510745984009389,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,deur,10,0.6602904356534802,0.7953914826878996,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,deur,11,0.7454725057622654,0.8541784568949254,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,deur,12,0.8788079470198675,0.9354952414522383,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
fastsam_s,image_497.jpg,image_497.json,deur,13,0.8508771929824561,0.919431279620853,14,172,26,0.4696314334869385,0.6957139054313412,0.809840339045819,
