model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_429.jpg,image_429.json,raam,0,0.9378766430738119,0.9679425637600702,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,1,0.9468585210317623,0.9727039852181582,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,2,0.8266278677462888,0.9050862327707616,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,3,0.7078887195121951,0.8289635166796832,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,deur,4,0.9021599657827203,0.9485637191522851,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,deur,5,0.9357858899186684,0.9668278860716205,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,6,0.8898581560283688,0.9417195181446316,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,deur,7,0.0,0.0,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,deur,8,0.0,0.0,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,9,0.7307947333522781,0.8444614711033275,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,10,0.8398243604429172,0.912939711528484,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,11,0.827390006196834,0.9055428818052901,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,12,0.4791666666666667,0.647887323943662,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,13,0.0,0.0,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
fastsam_s,image_429.jpg,image_429.json,raam,14,0.45199170377600195,0.6225816615901691,15,184,23,0.4792020320892334,0.6317482155685675,0.697681364784543,
