model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_183.jpg,image_183.json,raam,0,0.40096223674655046,0.5724097712693579,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,1,0.0,0.0,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,2,0.0,0.0,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,3,0.42524271844660194,0.5967302452316077,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,4,0.754563492063492,0.860115345470994,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,5,0.4085813492063492,0.5801317040532451,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,6,0.5210445468509984,0.6851141183599273,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,7,0.3999640858348547,0.5713919233811489,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,8,0.3302552789158525,0.4965291762420337,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,9,0.3781809019904258,0.5488117001828153,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,10,0.0,0.0,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,deur,11,0.7541056910569106,0.8598178489490395,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,12,0.5814575301579405,0.7353438446113317,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,raam,13,0.6598639455782312,0.7950819672131147,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,deur,14,0.36960258164088533,0.5397223787327767,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
sam_vit_h,image_183.jpg,image_183.json,deur,15,0.0,0.0,16,78,13,7.582929849624634,0.3739890224055683,0.490075001481087,128
