model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_201.jpg,image_201.json,raam,0,0.5949253449253449,0.7460228114353429,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,1,0.4813842203548086,0.6499113649793185,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,2,0.38407975945561007,0.5549965698605077,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,3,0.5211700064641241,0.6852225645384044,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,4,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,5,0.3501350894967916,0.5186667500469014,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,6,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,7,0.4925245098039216,0.65998850480335,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,8,0.5988897700237906,0.7491320305525245,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,9,0.5397183483729833,0.7010611375038849,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,10,0.5052321525463143,0.6713013028477265,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,11,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,12,0.3425925925925926,0.5103448275862069,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,13,0.48268398268398266,0.6510948905109489,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,14,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,15,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,16,0.345774914740432,0.51386737998029,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,17,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,18,0.0,0.0,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,19,0.3563777994157741,0.5254845656855707,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,20,0.5707364341085271,0.7267119062307218,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,deur,21,0.6308137578245945,0.7736183911841182,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,22,0.4197220977140296,0.5912735997979416,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
sam2_small,image_201.jpg,image_201.json,raam,23,0.40148613451815535,0.5729434271658923,24,48,17,2.8890786170959473,0.33409362146007404,0.45006841769623546,128
