model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_93.jpg,image_93.json,raam,0,0.8998521196187972,0.9472864864864865,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,1,0.9566529056843442,0.9778463036598231,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,2,0.9268272630107703,0.9620242362177847,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,3,0.8605616872472954,0.925055797016328,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,4,0.9044655530079703,0.9498366106747692,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,5,0.8589188589188589,0.9241058099958201,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,6,0.9287785294773623,0.9630743139068764,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,7,0.923109450983156,0.960017590794151,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,deur,8,0.9489644970414202,0.9738140417457305,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,9,0.7606827545615068,0.8640770207929398,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,10,0.0,0.0,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,deur,11,0.6906734476252974,0.8170394449565765,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,deur,12,0.922292403082807,0.9595755584360776,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,13,0.7817663817663818,0.8775183882315318,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,14,0.0,0.0,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,15,0.0,0.0,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
sam_vit_h,image_93.jpg,image_93.json,raam,16,0.645602049530316,0.7846393357550597,17,52,17,7.776183843612671,0.7064204647974285,0.7579947610982326,128
