model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_202.jpg,image_202.json,raam,0,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,1,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,2,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,3,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,4,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,5,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,6,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,7,0.5932935787745225,0.7447385550010849,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,8,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,9,0.7047270509301616,0.8267916562309922,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,10,0.0007867304792499836,0.0015722240419259745,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,11,0.46710942441492725,0.6367751670618668,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,12,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,13,0.034339622641509436,0.06639912440715068,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,14,0.3189091728645481,0.48359535201640463,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,15,0.42786367595818814,0.5993060586418576,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,16,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,17,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,deur,18,0.6114649681528662,0.758893280632411,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,deur,19,0.5710830421929589,0.7269928156004105,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,deur,20,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,21,0.0,0.0,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
sam2_large,image_202.jpg,image_202.json,raam,22,0.44341335485172484,0.6143955276030748,23,75,9,4.5975282192230225,0.18143437483741987,0.2373678157059643,128
