model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_317.jpg,image_317.json,deur,0,0.6636737747848859,0.7978412412862604,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,deur,1,0.5954450104884627,0.7464312546957175,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,2,0.5181932245922208,0.6826446280991736,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,3,0.5858240819812126,0.7388260635433495,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,4,0.5036301108139091,0.6698856416772554,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,5,0.5758509017018034,0.7308443978804424,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,6,0.40892747858017137,0.5804805212433827,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,7,0.3994746716697936,0.5708923208923209,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,8,0.4917145755833615,0.6592609385626842,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,9,0.7215112054993573,0.8382300425283251,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,10,0.5683236994219654,0.7247530591183842,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,11,0.41775487270895495,0.5893189023723625,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,12,0.3873618052400424,0.558414976939661,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,raam,13,0.0,0.0,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
fastsam_x,image_317.jpg,image_317.json,zonnepaneel,14,0.5711997152011392,0.7270873456440466,15,114,18,1.2695980072021484,0.49392567521781866,0.6409940889655577,
