model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_161.jpg,image_161.json,raam,0,0.7664208831256886,0.8677670089242875,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,1,0.46198466956701884,0.6319965991214397,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,2,0.0,0.0,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,3,0.0,0.0,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,4,0.30007718034473885,0.4616297938021926,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,5,0.0,0.0,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,6,0.0,0.0,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,raam,7,0.3533637592968222,0.5222007119215637,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,deur,8,0.5954656862745098,0.746447499807973,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
sam2_base_plus,image_161.jpg,image_161.json,deur,9,0.382751409347154,0.5536084168995561,10,52,7,3.224087715148926,0.2860063587955932,0.37836500304770126,128
