model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_280.jpg,image_280.json,deur,0,0.6387587304393952,0.7795640914976263,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,deur,1,0.48748775492029567,0.6554511165658864,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,deur,2,0.5275852245750641,0.6907440790700565,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,deur,3,0.6053166763509588,0.7541398968419147,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,4,0.6796822742474916,0.8092986211359451,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,5,0.6784913184348259,0.80845377153039,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,6,0.6457980408043014,0.7847840680241664,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,7,0.694354215003867,0.8196092751506299,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,8,0.7079406919275124,0.8289991511690716,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,9,0.5271105010295127,0.6903370786516854,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,10,0.4901803607214429,0.657880580957504,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,11,0.5492783505154639,0.7090763907372903,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,12,0.6260032102728732,0.769990128331688,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,13,0.6604768083036003,0.7955266884797578,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,14,0.691012691012691,0.8172767652014091,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,15,0.7073275862068965,0.828578641757132,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,16,0.6408036589349886,0.7810851169736187,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,17,0.7467894354252483,0.8550423082258288,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,18,0.7680608365019012,0.8688172043010752,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
fastsam_x,image_280.jpg,image_280.json,raam,19,0.6378010216492338,0.778850438140502,20,162,21,1.276158094406128,0.6355129693638781,0.7741752706371589,
