model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_337.jpg,image_337.json,raam,0,0.5767979761474521,0.7316066926426771,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,1,0.4827318587504851,0.6511384454331327,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,2,0.5973532310291426,0.7479287854750573,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,3,0.4756431308155446,0.6446587537091988,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,4,0.4850574712643678,0.653250773993808,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,5,0.43509127789046653,0.6063604240282685,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,zonnepaneel,6,0.8921743914179617,0.9430149731065561,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,deur,7,0.44218830832902223,0.6132185454219352,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,8,0.4935251798561151,0.6608863198458574,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,9,0.4396200814111262,0.6107445805843544,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
fastsam_x,image_337.jpg,image_337.json,raam,10,0.613673805601318,0.7605921388463501,11,141,15,1.248990535736084,0.5394415193193638,0.6930364030079269,
