model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_90.jpg,image_90.json,raam,0,0.8720819437827537,0.931670696017305,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,deur,1,0.5511230305062018,0.7106116274043657,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,2,0.6324552753909001,0.7748515808366699,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,3,0.7278721785442557,0.8425069719653603,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,4,0.9303895231699127,0.9639396733174457,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,5,0.0,0.0,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,6,0.9265548281505729,0.9618774556652862,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,zonnepaneel,7,0.922774270290054,0.959836299609784,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,zonnepaneel,8,0.6346604215456675,0.7765042979942693,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,zonnepaneel,9,0.8785692196680754,0.935359964881475,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,zonnepaneel,10,0.4051737103323808,0.5766884298405223,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,zonnepaneel,11,0.494697583914383,0.6619366877129033,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,12,0.8305980136648587,0.9074608488206549,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,13,0.015567257945306726,0.030657266317944052,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,14,0.7103006249714885,0.8306149393862609,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
sam_vit_l,image_90.jpg,image_90.json,raam,15,0.48061275740833753,0.649207910716103,16,80,22,6.992589950561523,0.6258394149553219,0.7196077906553968,128
