model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_138.jpg,image_138.json,raam,0,0.0,0.0,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,1,0.3225197457137353,0.48773524442113847,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,2,0.0,0.0,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,3,0.0,0.0,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,4,0.0,0.0,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,5,0.6495732574679943,0.7875652136420471,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,6,0.5192610348417714,0.6835705292683315,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,7,0.5589528795811518,0.7170875873186459,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,8,0.6132184439105526,0.7602422923259777,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,9,0.4458404686795854,0.6167215240375025,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,10,0.43639609169485155,0.6076263980639676,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,11,0.6688295831152974,0.8015552814766812,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,12,0.698692033293698,0.8226235475290494,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,13,0.7900763358778626,0.8827292110874201,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,14,0.3484835317632745,0.5168524843719792,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,deur,15,0.5516462617377867,0.7110464225524743,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,16,0.7363988993137287,0.8481909307875894,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,17,0.7099240358395014,0.8303573971237362,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,18,0.7326007326007326,0.8456659619450317,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
sam_vit_b,image_138.jpg,image_138.json,raam,19,0.7570276826484018,0.8617140072685928,20,91,17,3.9461944103240967,0.47697205090399636,0.5890642016610083,128
