model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_8.jpg,image_8.json,deur,0,0.8219960278053625,0.9023027660444202,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,deur,1,0.5032110866993409,0.6695148687391085,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,deur,2,0.744173037479023,0.8533247808424204,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,deur,3,0.5141039236479321,0.6790867068216837,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,4,0.7776228277193735,0.8749019371190634,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,5,0.8966691585679873,0.9455198388368223,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,6,0.889004542013626,0.9412412963983369,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,7,0.8238874096614682,0.9034410844629823,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,8,0.9253401986024273,0.961222540592168,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,9,0.8671454219030521,0.9288461538461539,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,10,0.0,0.0,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,11,0.8968795205620996,0.9456367796056215,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,12,0.7932251235003529,0.8846910665092483,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,13,0.9313095933060906,0.9644332493702771,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,14,0.8454966180135279,0.9162808641975309,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
sam_vit_l,image_8.jpg,image_8.json,raam,15,0.6099567099567099,0.7577305727346061,16,54,23,6.029390573501587,0.7400013249648983,0.8205109066325277,128
