model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_93.jpg,image_93.json,raam,0,0.4776815456362425,0.6465284039675383,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,1,0.9667146743478957,0.9830756712774613,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,2,0.0,0.0,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,3,0.8670997577626074,0.9288199563602052,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,4,0.9322224724161225,0.9649225032047547,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,5,0.867975322490185,0.9293220440761424,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,6,0.46502880921895007,0.6348391325722401,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,7,0.9167627558374172,0.9565740497048539,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,deur,8,0.9377868434472209,0.9678947368421053,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,9,0.7553203997648442,0.8606068725299753,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,10,0.0,0.0,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,deur,11,0.6739397916495775,0.80521389719214,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,deur,12,0.9042484237817453,0.949716867283473,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,13,0.8136397331356561,0.897245156543775,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,14,0.0,0.0,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,15,0.0,0.0,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
sam2_large,image_93.jpg,image_93.json,raam,16,0.6546780684104627,0.7913056695546435,17,40,13,3.2465386390686035,0.6019469763469957,0.6656508800652535,128
