model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_80.jpg,image_80.json,raam,0,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,raam,1,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,deur,2,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,raam,3,0.8082474226804124,0.8939566704675028,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,raam,4,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,deur,5,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,deur,6,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,raam,7,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,deur,8,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
sam2_large,image_80.jpg,image_80.json,deur,9,0.0,0.0,10,37,1,3.32730770111084,0.08082474226804123,0.08939566704675028,128
