model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_349.jpg,image_349.json,deur,0,0.6803098359152993,0.8097433239682497,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,1,0.5937682003494467,0.7451123698154577,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,2,0.6216115510013973,0.7666590073529411,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,3,0.5797171848013817,0.7339505961939253,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,4,0.587390158172232,0.7400703036341997,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,5,0.7625017460539182,0.8652493511125201,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,6,0.4896985971572758,0.6574465440079562,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,deur,7,0.5938346883468835,0.7451647183846971,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,8,0.3445104785736628,0.5124697561883491,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,9,0.581030486717775,0.7350022552999549,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,10,0.6064782096584217,0.7550406921328543,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
fastsam_x,image_349.jpg,image_349.json,raam,11,0.6263278203576711,0.7702356345597354,12,120,21,1.260261058807373,0.5889315797587804,0.7363453793875699,
