model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_202.jpg,image_202.json,raam,0,0.0,0.0,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,1,0.6081927710843373,0.7563679952052742,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,2,0.5608968528288157,0.7186853529908802,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,3,0.5915594392164394,0.7433708407493439,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,4,0.5506690279417552,0.710234122200368,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,5,0.5547106647537063,0.7135870066750746,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,6,0.5622551361681797,0.7197993761086305,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,7,0.5887995851698211,0.7411879895561357,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,8,0.0,0.0,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,9,0.7152837182777303,0.8340121353170975,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,10,0.0,0.0,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,11,0.46078431372549017,0.6308724832214765,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,12,0.4945887445887446,0.6618392469225199,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,13,0.04004491017964072,0.07700611730838432,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,14,0.32747351814288933,0.4933786078098472,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,15,0.5698083691826359,0.7259591429995017,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,16,0.018156349334626367,0.035665149751296435,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,17,0.027945658350121392,0.05437185929648241,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,deur,18,0.6191891891891892,0.7648138874979136,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,deur,19,0.569604944907283,0.7257940244842052,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,deur,20,0.0,0.0,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,21,0.0,0.0,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
sam_vit_b,image_202.jpg,image_202.json,raam,22,0.508053508053508,0.6737871107892831,23,110,17,4.479283094406128,0.36382681309108317,0.4687274977775528,128
