model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_300.jpg,image_300.json,zonnepaneel,0,0.7966254624199224,0.8868019284853355,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,zonnepaneel,1,0.8051222351571595,0.8920417902747324,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,zonnepaneel,2,0.8005589938111399,0.8892338396718039,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,zonnepaneel,3,0.0,0.0,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,zonnepaneel,4,0.0,0.0,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,zonnepaneel,5,0.47068819031435855,0.6400924321201618,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,deur,6,0.4886836027713626,0.6565311821284517,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,raam,7,0.5150816925010473,0.6799391677035808,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,raam,8,0.4987127999176192,0.6655215061151574,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,raam,9,0.737986791163744,0.8492432680338072,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
sam2_small,image_300.jpg,image_300.json,raam,10,0.0,0.0,11,95,8,2.69938063621521,0.46485997891421393,0.5599459195030028,128
