model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_160.jpg,image_160.json,raam,0,0.6501901140684411,0.7880184331797235,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,1,0.0,0.0,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,2,0.6917362569803781,0.817782623179189,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,3,0.7356256187647552,0.8476777604703715,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,4,0.544891640866873,0.7054108216432866,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,5,0.5912919608571783,0.7431596154594636,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,6,0.737552966101695,0.8489559518366103,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,7,0.7011601236578798,0.8243317179928091,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,8,0.0,0.0,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,9,0.7663858324509307,0.8677445418451301,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,10,0.7720166753517457,0.8713424496397588,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,11,0.5001422205366455,0.6667930729364177,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,12,0.5037509377344336,0.6699925168371165,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,raam,13,0.0006374840628984276,0.0012741558717349756,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,deur,14,0.707589909950221,0.8287585981002293,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,deur,15,0.42376040760531875,0.5952692676966047,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
fastsam_x,image_160.jpg,image_160.json,zonnepaneel,16,0.8183207403005348,0.9000840414604538,17,124,28,1.3035857677459717,0.5379442876052899,0.6456820922440529,
