model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_136.jpg,image_136.json,raam,0,0.4043389633080955,0.5758424053913945,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,1,0.5015673981191222,0.6680584551148225,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,2,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,3,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,4,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,5,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,6,0.38288465060304006,0.5537477770630747,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,7,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,8,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,9,0.3260310776424392,0.4917397233586597,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,raam,10,0.08373693778709114,0.15453369700229214,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,deur,11,0.0,0.0,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,deur,12,0.5009309112866703,0.6674936301461714,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
sam2_base_plus,image_136.jpg,image_136.json,deur,13,0.37076952164870486,0.5409655172413793,14,55,6,3.23126220703125,0.18358996145679737,0.26088437180841384,128
