model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_165.jpg,image_165.json,raam,0,0.0,0.0,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,1,0.4250808480057492,0.5965708522440747,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,2,0.4851068667576171,0.6532955676337748,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,3,0.0,0.0,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,4,0.5435174610807237,0.7042582604801495,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,5,0.4689168573607933,0.6384525509541737,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,6,0.5207857067491999,0.6848903227298482,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,7,0.0,0.0,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,8,0.005459989432278518,0.010860679668340536,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,deur,9,0.0,0.0,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,deur,10,0.8193156050298908,0.9006855135686364,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,11,0.0,0.0,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,12,0.4869402985074627,0.6549560853199499,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,13,0.34685714285714286,0.5150615188799321,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,14,0.506140350877193,0.6721025043680838,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,15,0.3081275720164609,0.47109712937475423,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
sam_vit_l,image_165.jpg,image_165.json,raam,16,0.5920582226762002,0.7437645360494025,17,106,15,5.8521270751953125,0.32401805419710067,0.4262350306630071,128
