model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_52.jpg,image_52.json,raam,0,0.45895752103427045,0.6291581686475842,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,1,0.7265569076592698,0.8416252072968491,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,2,0.7244666364049024,0.8402211108186365,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,3,0.7269972451790634,0.841920561493061,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,4,0.8490313961255845,0.9183526011560693,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,5,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,6,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,7,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,8,0.9531502423263328,0.9760132340777502,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,9,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,10,0.872216844143272,0.9317476732161324,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,11,0.9380281690140845,0.9680232558139535,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,12,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,13,0.9040263105441498,0.9495943470295735,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,14,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,15,0.6670181914052201,0.8002530444409299,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,16,0.8288100208768268,0.906392694063927,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,17,0.8497172098033935,0.9187536400698894,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,18,0.7153878231859884,0.8340828977756168,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,19,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,20,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,21,0.844311377245509,0.9155844155844156,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,22,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,23,0.8282208588957055,0.9060402684563759,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,deur,24,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,25,0.6344827586206897,0.7763713080168776,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
sam_vit_b,image_52.jpg,image_52.json,raam,26,0.0,0.0,27,70,19,2.849003791809082,0.46375479675793563,0.5168197936280607,128
