model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_302.jpg,image_302.json,deur,0,0.5797658467360454,0.7339895946401168,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,deur,1,0.3931366646598435,0.564390665514261,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,2,0.548426414976404,0.7083661317993744,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,3,0.7413166602383224,0.8514438265776005,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,4,0.667998309837514,0.800958017640421,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,5,0.0,0.0,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,6,0.7256284703511937,0.841001968637567,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,7,0.8472903225806452,0.9173331470680683,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,8,0.31304719197095876,0.476825500081314,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,9,0.4981695297099409,0.6650375939849624,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,10,0.0,0.0,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,11,0.4241660489251297,0.5956693733083489,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,12,0.39403508771929824,0.5653158822048829,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,13,0.0,0.0,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,14,0.5097930268092791,0.6753151163860521,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
sam_vit_b,image_302.jpg,image_302.json,raam,15,0.47379576107899807,0.6429598640345143,16,78,14,3.846693277359009,0.4447855834745983,0.5649129176173426,128
