model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,0,0.8211224397726248,0.9017762033344068,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,1,0.7910899150866582,0.8833614755163008,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,2,0.8175284487921741,0.8996045694200352,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,3,0.7709556860651361,0.8706662646970154,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,4,0.7037061034080602,0.8260886100019015,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,zonnepaneel,5,0.46247521948456527,0.6324554608830364,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,deur,6,0.6466462078035949,0.7854100106496272,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,raam,7,0.4875366568914956,0.6554953178905865,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,raam,8,0.6762434352795799,0.8068558791006266,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,raam,9,0.7398463227222832,0.8504731861198738,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
fastsam_x,image_300.jpg,image_300.json,raam,10,0.0,0.0,11,258,18,1.413649320602417,0.6288318577551066,0.7374715434194009,
