model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_418.jpg,image_418.json,deur,0,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,deur,1,0.6659600997506234,0.7994910560586782,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,deur,2,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,3,0.6065891472868217,0.7551266586248492,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,4,0.6158826638477801,0.7622863684683948,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,5,0.3572617946345976,0.5264449291166848,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,6,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,7,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,8,0.47156084656084657,0.6408988764044944,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,9,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,10,0.6015238095238096,0.7511893434823977,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,11,0.38005671077504727,0.5507841928635026,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,12,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,13,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
sam2_small,image_418.jpg,image_418.json,raam,14,0.0,0.0,15,46,7,2.975209951400757,0.24658900482530174,0.3190814283346001,128
