model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_322.jpg,image_322.json,deur,0,0.566342931400041,0.7231404056502849,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,deur,1,0.7589710415160394,0.8629716164762894,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,deur,2,0.5166825548141086,0.6813324952859836,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,3,0.0,0.0,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,4,0.7271997592053777,0.8420563462097008,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,5,0.6356724635148125,0.7772613132446439,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,6,0.5631297229219143,0.7205156611944808,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,7,0.33844797884700134,0.5057319883863629,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,8,0.3952430760834963,0.5665580182529335,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,9,0.35708841463414637,0.5262566694748666,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,10,0.6964605946201038,0.821074885946367,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,11,0.6447502774694783,0.7840099330598143,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,12,0.4747459653317394,0.6438342283919344,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,13,0.0,0.0,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,14,0.6070404172099088,0.7554762291092001,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,15,0.0,0.0,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,zonnepaneel,16,0.8693297618354393,0.9300978132203601,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,zonnepaneel,17,0.5738937574380613,0.7292661969410552,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
sam_vit_b,image_322.jpg,image_322.json,raam,18,0.7292954264524104,0.8434596140100071,19,78,18,4.014745235443115,0.49759442859442515,0.616475969202857,128
