model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_197.jpg,image_197.json,raam,0,0.6237229437229437,0.7682627706089368,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,1,0.6426819824470831,0.7824788843056374,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,2,0.6255520180753825,0.7696487237806419,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,3,0.5783099112426036,0.7328217444789409,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,4,0.36292270531400966,0.5325653522374834,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,5,0.3886946386946387,0.5597985732270248,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,6,0.3918445364765849,0.563057907988098,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,7,0.0,0.0,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,zonnepaneel,8,0.0,0.0,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,9,0.5334942312220391,0.6957890292119304,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,10,0.5556525241675617,0.7143658568161222,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,11,0.5919565217391304,0.7436842823979244,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,12,0.48667265648397723,0.6547139403706688,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,deur,13,0.42813606786920355,0.5995732164484687,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,14,0.5102643419572553,0.675728516897868,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,15,0.7108236536430834,0.8309724408233805,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,16,0.6515357000398884,0.7890058931504202,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,17,0.7039130434782609,0.8262311814238326,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,deur,18,0.624384342867018,0.7687642959731901,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
sam_vit_l,image_197.jpg,image_197.json,raam,19,0.0,0.0,20,79,22,5.420346021652222,0.4705280909720332,0.6003731305070285,128
