model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_497.jpg,image_497.json,raam,0,0.3275081719889364,0.493417937304669,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,1,0.652875830564784,0.789987751640966,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,2,0.6072271386430679,0.7556208130678168,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,3,0.8219706192679166,0.9022874579593292,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,4,0.0,0.0,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,5,0.00025497960163186944,0.0005098292072155827,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,6,0.7539582292982404,0.8597219896164796,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,7,0.0,0.0,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,8,0.5499800079968012,0.7096607764736231,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,raam,9,0.0,0.0,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,deur,10,0.6970023980815347,0.8214512824136225,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,deur,11,0.0,0.0,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,deur,12,0.0,0.0,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
sam2_base_plus,image_497.jpg,image_497.json,deur,13,0.8384502923976608,0.9121272365805169,14,44,9,3.429105043411255,0.3749448334171839,0.44605607673315995,128
