model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_124.jpg,image_124.json,raam,0,0.6032069970845481,0.7525004546281142,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,1,0.6675358539765319,0.800625488663018,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,deur,2,0.7854412497922553,0.8798287256818393,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,3,0.8047956771361027,0.8918413173652695,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,4,0.8487889736384316,0.9182107701215981,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,zonnepaneel,5,0.0,0.0,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,6,0.8563869992441421,0.9226384364820847,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,deur,7,0.0,0.0,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,deur,8,0.6145849258523162,0.7612915443613294,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,9,0.8094121587673756,0.8946686412439837,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,10,0.7459555106167847,0.854495439409295,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,11,0.5404202279202279,0.701652988093862,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,12,0.0,0.0,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,13,0.842131894079946,0.9143014099981688,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
sam_vit_b,image_124.jpg,image_124.json,raam,14,0.0,0.0,15,68,15,3.6254823207855225,0.5412440312072441,0.6194703477365707,128
