model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_240.jpg,image_240.json,raam,0,0.7967941795032115,0.8869064566132042,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,1,0.6498381335119446,0.7877598660283844,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,2,0.7002081887578071,0.8236734693877551,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,3,0.7245118914432134,0.8402515460034111,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,4,0.0,0.0,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,deur,5,0.6097249787354693,0.7575517393218847,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,deur,6,0.43548387096774194,0.6067415730337079,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,7,0.6295361312716945,0.7726568551510457,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,8,0.45882789317507416,0.6290363590134758,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
fastsam_s,image_240.jpg,image_240.json,raam,9,0.5982824427480916,0.7486567164179104,10,139,22,0.388871431350708,0.5603207710114249,0.685323458097078,
