model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_85.jpg,image_85.json,raam,0,0.43259329239489847,0.603930361382221,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,1,0.7554379776601999,0.8606831882116543,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,2,0.9379120338482732,0.967961411525768,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,3,0.9191188834706575,0.9578550775431526,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,4,0.7690651354746098,0.8694593772187849,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,5,0.5688707176089102,0.7251976994967649,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,6,0.9276759884281581,0.9624812406203102,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,7,0.7304460245636716,0.8442286141202839,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,8,0.8530639139029211,0.9207064122318359,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,9,0.6883324453915823,0.8153991795519091,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,deur,10,0.0,0.0,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,11,0.0,0.0,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
sam_vit_l,image_85.jpg,image_85.json,raam,12,0.0,0.0,13,71,15,6.2234039306640625,0.5832704932879909,0.655992504761745,128
