model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_368.jpg,image_368.json,deur,0,0.7556969725328716,0.8608512566296207,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,deur,1,0.7345396020288724,0.8469562772388585,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,2,0.7206481757629983,0.8376473307141207,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,3,0.6170251716247139,0.7631608739952451,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,4,0.6579726760294258,0.7937075025930621,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,5,0.7130833970925784,0.8325145154086646,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,6,0.6607925226365495,0.7957556571696565,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,7,0.6297234125438255,0.7727978964981475,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,8,0.43823903947607784,0.6094105742474071,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,9,0.5692992644212156,0.7255458245960281,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,10,0.0,0.0,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,11,0.75622574385511,0.861194235992818,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,12,0.0,0.0,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,13,0.0,0.0,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,14,0.0,0.0,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,deur,15,0.0,0.0,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,16,0.6513573819263667,0.788875126674924,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,17,0.7306079664570231,0.8443367655966081,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,18,0.6483163072266364,0.7866406518994605,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,19,0.6902577966592642,0.8167485433565634,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
fastsam_s,image_368.jpg,image_368.json,raam,20,0.6504571095117682,0.7882144961697113,21,106,35,0.3852553367614746,0.5059163114183475,0.6059217870848046,
