model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_318.jpg,image_318.json,deur,0,0.6741504318769308,0.805364224194745,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,1,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,deur,2,0.6076048608388868,0.7559131919044135,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,3,0.7373165723443682,0.8487993312000922,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,4,0.5477565526432696,0.7078071182548794,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,5,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,6,0.49391871848116287,0.6612390786338364,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,7,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,8,0.44293645897594075,0.6139375801624626,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,9,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,10,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
sam_vit_l,image_318.jpg,image_318.json,raam,11,0.0,0.0,12,59,7,5.773418426513672,0.2919736329300466,0.36608837702920244,128
