model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_365.jpg,image_365.json,deur,0,0.6030501623078337,0.7523784052267604,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,deur,1,0.63692175899486,0.7781945050152639,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,deur,2,0.45676953016402555,0.6270992366412214,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,deur,3,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,4,0.44422546314544736,0.615174672489083,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,5,0.736277489719292,0.848110390279065,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,6,0.6430916898206618,0.7827824750192159,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,7,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,8,0.8568181818181818,0.9228886168910648,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,9,0.6088491898628998,0.75687540348612,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,10,0.44954128440366975,0.620253164556962,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,11,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,12,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,13,0.7231615565083731,0.8393427230046948,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,14,0.5899778516057586,0.7421208427651054,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,15,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,16,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,17,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,18,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,19,0.5648169292837025,0.721895218173858,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,20,0.38702253729764047,0.5580623629255268,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,21,0.0,0.0,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
sam_vit_b,image_365.jpg,image_365.json,raam,22,0.6689434364994664,0.801637037984397,23,65,16,3.7894253730773926,0.36388987223616576,0.45073108932427564,128
