model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_394.jpg,image_394.json,deur,0,0.6518960006910253,0.7892700271909643,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,deur,1,0.511760568883332,0.6770391812260933,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,2,0.47116725780098034,0.6405352692599415,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,3,0.0,0.0,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,4,0.0,0.0,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,5,0.35190852919096843,0.5206099696723763,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,6,0.0,0.0,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,7,0.0,0.0,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,8,0.5752047352631152,0.7303237761877799,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,9,0.0,0.0,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,10,0.6355017118777982,0.777133655394525,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,11,0.644729178800233,0.7839943342776204,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,12,0.6199062387306167,0.7653606411398041,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,13,0.6020124913254684,0.7515702837340265,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,14,0.6225395600154381,0.7673644148430067,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,15,0.6078313253012049,0.7560884226301986,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,raam,16,0.5870418848167539,0.7397938144329896,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,17,0.8501653851110443,0.9190155560715115,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,18,0.8518213058419244,0.9199821852731591,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,19,0.7856918732350172,0.87998594271657,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,20,0.8445069542115956,0.9156993984580192,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,21,0.847151845871151,0.9172519820335815,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
fastsam_s,image_394.jpg,image_394.json,zonnepaneel,22,0.8220881427072403,0.9023582596677129,23,254,30,0.6830272674560547,0.5166489125945611,0.6153642223569513,
