model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_30.jpg,image_30.json,raam,0,0.933598224513173,0.965658959216543,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,1,0.9200316706254948,0.9583505154639175,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,2,0.953582694907616,0.976239907727797,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,3,0.635895872241491,0.7774282985018989,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,4,0.5706220385119468,0.7266191668271391,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,5,0.6582278481012658,0.7938931297709924,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,6,0.6359064621574051,0.7774362127267138,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,7,0.0,0.0,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,raam,8,0.8840045890948615,0.9384314605301112,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,deur,9,0.6043757196907386,0.7534092074233569,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
sam_vit_h,image_30.jpg,image_30.json,deur,10,0.8025757575757576,0.8904765907371607,11,99,16,8.15393853187561,0.69080189794725,0.7779948589932392,128
