model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_157.jpg,image_157.json,raam,0,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,1,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,2,0.4417293233082707,0.6127770534550195,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,3,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,4,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,5,0.6915728743024685,0.8176684372379088,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,6,0.592495876855415,0.7441097781997066,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,7,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,8,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,9,0.34098289673089416,0.508556667742977,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,10,0.6817082997582594,0.8107331097268807,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,11,0.33366663333666635,0.5003748687959214,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,12,0.5603555188094254,0.7182408265995496,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,13,0.5196812364163246,0.6839345304306372,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,raam,14,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,deur,15,0.3802721088435374,0.551010349926072,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,deur,16,0.0,0.0,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,deur,17,0.5928199791883455,0.7443653230548115,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,deur,18,0.5975603173746424,0.748091087235624,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
sam_vit_l,image_157.jpg,image_157.json,deur,19,0.5465971683117076,0.7068384444391328,20,73,15,5.405240058898926,0.31397211166179784,0.407335023842212,128
