model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_340.jpg,image_340.json,zonnepaneel,0,0.7506363482097403,0.8575582804245626,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,zonnepaneel,1,0.8462911235257604,0.916747215801639,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,zonnepaneel,2,0.7453959484346224,0.8541281983645476,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,3,0.6721877156659766,0.8039620305406521,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,4,0.5440317425327896,0.7046898422442716,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,5,0.7480076272429472,0.8558402327142538,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,6,0.7474048442906575,0.8554455445544554,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,7,0.7709061575692391,0.8706346796234437,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,8,0.6769797421731123,0.8073797496156381,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,9,0.6372681488760594,0.7784529972240979,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,10,0.5572581588489882,0.7156914294298806,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,11,0.5090258914142283,0.6746416934399708,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,12,0.3824918675638341,0.5533368789182743,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,13,0.6122703693591793,0.759513268984203,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,14,0.47861965491372843,0.6473871131405378,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,15,0.5993723849372385,0.749509483322433,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,16,0.0,0.0,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,17,0.0,0.0,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,deur,18,0.0,0.0,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,deur,19,0.319672131147541,0.484472049689441,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,deur,20,0.5778081567555252,0.7324187725631769,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,deur,21,0.48279340881067145,0.6511944360447536,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
sam_vit_h,image_340.jpg,image_340.json,raam,22,0.7907016348773842,0.8831193533048026,23,82,22,9.003549575805664,0.5412662198760533,0.6589618804323929,128
